Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,29,SAM,spectral angle mapping,3,86.4583,93.2584,89.7297
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,29,SAM,spectral angle mapping,4,88.6076,75.2688,81.3953
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,29,SAM,spectral angle mapping,5,68.6747,82.6087,75.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,29,SAM,spectral angle mapping,6,98.8764,96.7033,97.7778
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,29,SAM,spectral angle mapping,7,80.2469,46.0993,58.5586
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,30,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,1,79.3210,92.7798,85.5241
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,30,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,2,72.6316,79.3103,75.8242
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,30,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,3,86.4583,93.2584,89.7297
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,30,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,4,88.6076,75.2688,81.3953
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,30,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,5,68.6747,82.6087,75.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,30,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,6,98.8764,96.7033,97.7778
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,30,"Ensemble[PCA Mahalanobis, SAM]",spectral angle mapping,7,80.2469,46.0993,58.5586
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,31,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,1,79.3210,92.7798,85.5241
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,31,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,2,72.6316,79.3103,75.8242
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,31,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,3,86.4583,93.2584,89.7297
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,31,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,4,88.6076,75.2688,81.3953
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,31,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,5,68.6747,82.6087,75.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,31,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,6,98.8764,96.7033,97.7778
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,31,"Ensemble[Robust Mahalanobis, SAM]",spectral angle mapping,7,80.2469,46.0993,58.5586
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,32,"Ensemble[Percentile, SAM]",spectral angle mapping,1,79.3210,92.7798,85.5241
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,32,"Ensemble[Percentile, SAM]",spectral angle mapping,2,72.6316,79.3103,75.8242
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,32,"Ensemble[Percentile, SAM]",spectral angle mapping,3,86.4583,93.2584,89.7297
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,32,"Ensemble[Percentile, SAM]",spectral angle mapping,4,88.6076,75.2688,81.3953
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,32,"Ensemble[Percentile, SAM]",spectral angle mapping,5,68.6747,82.6087,75.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,32,"Ensemble[Percentile, SAM]",spectral angle mapping,6,98.8764,96.7033,97.7778
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,32,"Ensemble[Percentile, SAM]",spectral angle mapping,7,80.2469,46.0993,58.5586
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,33,PCA Mahalanobis,support vector machine,1,75.3086,95.3125,84.1379
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,33,PCA Mahalanobis,support vector machine,2,81.0526,74.0385,77.3869
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,33,PCA Mahalanobis,support vector machine,3,77.0833,88.0952,82.2222
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,33,PCA Mahalanobis,support vector machine,4,89.8734,88.7500,89.3082
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,33,PCA Mahalanobis,support vector machine,5,73.4940,74.3902,73.9394
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,33,PCA Mahalanobis,support vector machine,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,33,PCA Mahalanobis,support vector machine,7,92.5926,48.7013,63.8298
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,34,Percentile → PCA Mahalanobis,support vector machine,1,76.2346,96.1089,85.0258
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,34,Percentile → PCA Mahalanobis,support vector machine,2,76.8421,73.7374,75.2577
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,34,Percentile → PCA Mahalanobis,support vector machine,3,76.0417,92.4051,83.4286
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,34,Percentile → PCA Mahalanobis,support vector machine,4,91.1392,88.8889,90.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,34,Percentile → PCA Mahalanobis,support vector machine,5,73.4940,67.7778,70.5202
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,34,Percentile → PCA Mahalanobis,support vector machine,6,97.7528,98.8636,98.3051
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,34,Percentile → PCA Mahalanobis,support vector machine,7,92.5926,49.0196,64.1026
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,35,MAD,spectral angle mapping,1,81.1728,93.2624,86.7987
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,35,MAD,spectral angle mapping,2,70.5263,77.0115,73.6264
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,35,MAD,spectral angle mapping,3,80.2083,95.0617,87.0056
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,35,MAD,spectral angle mapping,4,86.0759,78.1609,81.9277
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,35,MAD,spectral angle mapping,5,72.2892,74.0741,73.1707
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,35,MAD,spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,35,MAD,spectral angle mapping,7,83.9506,47.2222,60.4444
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,36,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,1,81.1728,93.2624,86.7987
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,36,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,2,70.5263,77.0115,73.6264
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,36,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,3,80.2083,95.0617,87.0056
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,36,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,4,86.0759,78.1609,81.9277
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,36,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,5,72.2892,75.0000,73.6196
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,36,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,36,"Ensemble[PCA Mahalanobis, MAD]",spectral angle mapping,7,83.9506,47.2222,60.4444
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,37,SAM → PCA Mahalanobis,support vector machine,1,75.0000,95.6693,84.0830
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,37,SAM → PCA Mahalanobis,support vector machine,2,82.1053,72.8972,77.2277
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,37,SAM → PCA Mahalanobis,support vector machine,3,76.0417,89.0244,82.0225
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,37,SAM → PCA Mahalanobis,support vector machine,4,89.8734,89.8734,89.8734
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,37,SAM → PCA Mahalanobis,support vector machine,5,73.4940,75.3086,74.3902
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,37,SAM → PCA Mahalanobis,support vector machine,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,37,SAM → PCA Mahalanobis,support vector machine,7,92.5926,47.7707,63.0252
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,38,SAM → MAD,spectral angle mapping,1,81.1728,93.2624,86.7987
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,38,SAM → MAD,spectral angle mapping,2,70.5263,77.0115,73.6264
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,38,SAM → MAD,spectral angle mapping,3,80.2083,95.0617,87.0056
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,38,SAM → MAD,spectral angle mapping,4,86.0759,76.4045,80.9524
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,38,SAM → MAD,spectral angle mapping,5,72.2892,74.0741,73.1707
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,38,SAM → MAD,spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,38,SAM → MAD,spectral angle mapping,7,81.4815,46.4789,59.1928
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,39,"Ensemble[Robust Mahalanobis, MAD]",spectral angle mapping,1,80.5556,92.5532,86.1386
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,39,"Ensemble[Robust Mahalanobis, MAD]",spectral angle mapping,2,71.5789,78.1609,74.7253
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,39,"Ensemble[Robust Mahalanobis, MAD]",spectral angle mapping,3,80.2083,95.0617,87.0056
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,39,"Ensemble[Robust Mahalanobis, MAD]",spectral angle mapping,4,86.0759,78.1609,81.9277
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,39,"Ensemble[Robust Mahalanobis, MAD]",spectral angle mapping,5,71.0843,74.6835,72.8395
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,39,"Ensemble[Robust Mahalanobis, MAD]",spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,39,"Ensemble[Robust Mahalanobis, MAD]",spectral angle mapping,7,83.9506,46.8966,60.1770
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,40,MAD → SAM,spectral angle mapping,1,82.0988,93.3333,87.3563
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,40,MAD → SAM,spectral angle mapping,2,69.4737,75.8621,72.5275
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,40,MAD → SAM,spectral angle mapping,3,78.1250,96.1538,86.2069
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,40,MAD → SAM,spectral angle mapping,4,86.0759,75.5556,80.4734
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,40,MAD → SAM,spectral angle mapping,5,73.4940,73.4940,73.4940
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,40,MAD → SAM,spectral angle mapping,6,95.5056,100.0000,97.7011
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,40,MAD → SAM,spectral angle mapping,7,80.2469,46.7626,59.0909
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,41,PCA Mahalanobis → MAD,support vector machine,1,75.6173,96.0784,84.6287
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,41,PCA Mahalanobis → MAD,support vector machine,2,81.0526,74.7573,77.7778
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,41,PCA Mahalanobis → MAD,support vector machine,3,75.0000,86.7470,80.4469
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,41,PCA Mahalanobis → MAD,support vector machine,4,88.6076,88.6076,88.6076
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,41,PCA Mahalanobis → MAD,support vector machine,5,72.2892,71.4286,71.8563
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,41,PCA Mahalanobis → MAD,support vector machine,6,96.6292,98.8506,97.7273
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,41,PCA Mahalanobis → MAD,support vector machine,7,92.5926,48.0769,63.2911
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,42,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,1,77.1605,89.2857,82.7815
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,42,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,2,81.0526,81.0526,81.0526
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,42,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,3,77.0833,88.0952,82.2222
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,42,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,4,89.8734,88.7500,89.3082
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,42,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,5,61.4458,75.0000,67.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,42,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,6,95.5056,98.8372,97.1429
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,42,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,7,92.5926,48.7013,63.8298
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,43,MAD → Percentile,spectral angle mapping,1,81.7901,93.3099,87.1711
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,43,MAD → Percentile,spectral angle mapping,2,69.4737,75.8621,72.5275
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,43,MAD → Percentile,spectral angle mapping,3,80.2083,93.9024,86.5169
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,43,MAD → Percentile,spectral angle mapping,4,86.0759,75.5556,80.4734
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,43,MAD → Percentile,spectral angle mapping,5,69.8795,74.3590,72.0497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,43,MAD → Percentile,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,43,MAD → Percentile,spectral angle mapping,7,79.0123,46.3768,58.4475
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,44,Percentile → MAD,spectral angle mapping,1,82.0988,93.3333,87.3563
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,44,Percentile → MAD,spectral angle mapping,2,69.4737,76.7442,72.9282
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,44,Percentile → MAD,spectral angle mapping,3,81.2500,95.1220,87.6404
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,44,Percentile → MAD,spectral angle mapping,4,83.5443,75.0000,79.0419
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,44,Percentile → MAD,spectral angle mapping,5,69.8795,74.3590,72.0497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,44,Percentile → MAD,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,44,Percentile → MAD,spectral angle mapping,7,79.0123,45.7143,57.9186
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,45,PCA Mahalanobis → Percentile,support vector machine,1,76.8519,95.4023,85.1282
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,45,PCA Mahalanobis → Percentile,support vector machine,2,82.1053,69.0265,75.0000
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,45,PCA Mahalanobis → Percentile,support vector machine,3,76.0417,89.0244,82.0225
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,45,PCA Mahalanobis → Percentile,support vector machine,4,87.3418,89.6104,88.4615
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,45,PCA Mahalanobis → Percentile,support vector machine,5,60.2410,72.4638,65.7895
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,45,PCA Mahalanobis → Percentile,support vector machine,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,45,PCA Mahalanobis → Percentile,support vector machine,7,93.8272,49.0323,64.4068
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,46,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,1,79.0123,92.7536,85.3333
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,46,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,2,71.5789,79.0698,75.1381
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,46,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,3,86.4583,93.2584,89.7297
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,46,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,4,88.6076,72.1649,79.5455
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,46,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,5,68.6747,80.2817,74.0260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,46,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,46,"Ensemble[PCA Mahalanobis, Percentile]",spectral angle mapping,7,75.3086,44.2029,55.7078
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,47,Percentile,spectral angle mapping,1,79.0123,92.7536,85.3333
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,47,Percentile,spectral angle mapping,2,71.5789,78.1609,74.7253
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,47,Percentile,spectral angle mapping,3,86.4583,92.2222,89.2473
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,47,Percentile,spectral angle mapping,4,88.6076,72.1649,79.5455
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,47,Percentile,spectral angle mapping,5,68.6747,80.2817,74.0260
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,47,Percentile,spectral angle mapping,6,97.7528,96.6667,97.2067
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,47,Percentile,spectral angle mapping,7,75.3086,44.8529,56.2212
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,48,Percentile → SAM,spectral angle mapping,1,79.3210,92.7798,85.5241
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,48,Percentile → SAM,spectral angle mapping,2,71.5789,77.2727,74.3169
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,48,Percentile → SAM,spectral angle mapping,3,85.4167,91.1111,88.1720
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,48,Percentile → SAM,spectral angle mapping,4,88.6076,73.6842,80.4598
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,48,Percentile → SAM,spectral angle mapping,5,68.6747,77.0270,72.6115
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,48,Percentile → SAM,spectral angle mapping,6,95.5056,96.5909,96.0452
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,48,Percentile → SAM,spectral angle mapping,7,76.5432,45.9259,57.4074
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,49,Robust Mahalanobis → MAD,spectral angle mapping,1,79.0123,92.0863,85.0498
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,49,Robust Mahalanobis → MAD,spectral angle mapping,2,73.6842,73.6842,73.6842
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,49,Robust Mahalanobis → MAD,spectral angle mapping,3,77.0833,98.6667,86.5497
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,49,Robust Mahalanobis → MAD,spectral angle mapping,4,89.8734,85.5422,87.6543
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,49,Robust Mahalanobis → MAD,spectral angle mapping,5,60.2410,76.9231,67.5676
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,49,Robust Mahalanobis → MAD,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,49,Robust Mahalanobis → MAD,spectral angle mapping,7,92.5926,45.7317,61.2245
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,50,"Ensemble[PCA Mahalanobis, Percentile]",multi-layer perceptron,1,89.8148,88.4498,89.1271
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,50,"Ensemble[PCA Mahalanobis, Percentile]",multi-layer perceptron,2,72.6316,80.2326,76.2431
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,50,"Ensemble[PCA Mahalanobis, Percentile]",multi-layer perceptron,3,65.6250,92.6471,76.8293
1234567_zbledami_L1C_class,1234567,zbledami,L1C,class,50,"Ensemble[PCA Mahalanobis, Percentile]",multi-layer perceptron,4,86.0759,88.3117,87.1795
