Run_ID,Wariant,Stan,Raster,Zakres,Lp.,Metoda,Algorytm,Klasa,PA_%,UA_%,F1_%
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,28,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,3,67.7083,98.4848,80.2469
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,28,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,4,89.8734,50.3546,64.5455
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,28,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,5,27.7108,57.5000,37.3984
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,28,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,28,Robust Mahalanobis → PCA Mahalanobis,spectral angle mapping,7,55.5556,84.9057,67.1642
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,29,SAM → PCA Mahalanobis,spectral angle mapping,1,95.9877,93.1138,94.5289
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,29,SAM → PCA Mahalanobis,spectral angle mapping,2,76.8421,55.3030,64.3172
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,29,SAM → PCA Mahalanobis,spectral angle mapping,3,66.6667,100.0000,80.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,29,SAM → PCA Mahalanobis,spectral angle mapping,4,87.3418,52.6718,65.7143
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,29,SAM → PCA Mahalanobis,spectral angle mapping,5,27.7108,56.0976,37.0968
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,29,SAM → PCA Mahalanobis,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,29,SAM → PCA Mahalanobis,spectral angle mapping,7,58.0247,81.0345,67.6259
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,30,Percentile,support vector machine,1,81.7901,87.1711,84.3949
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,30,Percentile,support vector machine,2,77.8947,71.1538,74.3719
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,30,Percentile,support vector machine,3,65.6250,100.0000,79.2453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,30,Percentile,support vector machine,4,97.4684,82.7957,89.5349
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,30,Percentile,support vector machine,5,42.1687,64.8148,51.0949
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,30,Percentile,support vector machine,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,30,Percentile,support vector machine,7,87.6543,50.0000,63.6771
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,31,"Ensemble[Robust Mahalanobis, Percentile]",support vector machine,1,81.7901,87.1711,84.3949
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,31,"Ensemble[Robust Mahalanobis, Percentile]",support vector machine,2,77.8947,71.8447,74.7475
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,31,"Ensemble[Robust Mahalanobis, Percentile]",support vector machine,3,64.5833,100.0000,78.4810
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,31,"Ensemble[Robust Mahalanobis, Percentile]",support vector machine,4,97.4684,81.9149,89.0173
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,31,"Ensemble[Robust Mahalanobis, Percentile]",support vector machine,5,44.5783,64.9123,52.8571
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,31,"Ensemble[Robust Mahalanobis, Percentile]",support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,31,"Ensemble[Robust Mahalanobis, Percentile]",support vector machine,7,86.4198,49.6454,63.0631
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,32,Percentile → MAD,support vector machine,1,81.4815,91.9861,86.4157
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,32,Percentile → MAD,support vector machine,2,80.0000,58.0153,67.2566
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,32,Percentile → MAD,support vector machine,3,73.9583,95.9459,83.5294
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,32,Percentile → MAD,support vector machine,4,97.4684,83.6957,90.0585
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,32,Percentile → MAD,support vector machine,5,28.9157,72.7273,41.3793
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,32,Percentile → MAD,support vector machine,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,32,Percentile → MAD,support vector machine,7,86.4198,50.0000,63.3484
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,33,SAM,support vector machine,1,80.2469,87.5421,83.7359
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,33,SAM,support vector machine,2,75.7895,71.2871,73.4694
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,33,SAM,support vector machine,3,67.7083,100.0000,80.7453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,33,SAM,support vector machine,4,98.7342,81.2500,89.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,33,SAM,support vector machine,5,46.9880,69.6429,56.1151
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,33,SAM,support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,33,SAM,support vector machine,7,86.4198,47.9452,61.6740
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,34,"Ensemble[PCA Mahalanobis, SAM]",support vector machine,1,80.2469,87.5421,83.7359
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,34,"Ensemble[PCA Mahalanobis, SAM]",support vector machine,2,75.7895,71.2871,73.4694
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,34,"Ensemble[PCA Mahalanobis, SAM]",support vector machine,3,67.7083,100.0000,80.7453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,34,"Ensemble[PCA Mahalanobis, SAM]",support vector machine,4,98.7342,81.2500,89.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,34,"Ensemble[PCA Mahalanobis, SAM]",support vector machine,5,46.9880,69.6429,56.1151
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,34,"Ensemble[PCA Mahalanobis, SAM]",support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,34,"Ensemble[PCA Mahalanobis, SAM]",support vector machine,7,86.4198,47.9452,61.6740
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,35,"Ensemble[Robust Mahalanobis, SAM]",support vector machine,1,80.2469,87.5421,83.7359
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,35,"Ensemble[Robust Mahalanobis, SAM]",support vector machine,2,75.7895,71.2871,73.4694
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,35,"Ensemble[Robust Mahalanobis, SAM]",support vector machine,3,67.7083,100.0000,80.7453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,35,"Ensemble[Robust Mahalanobis, SAM]",support vector machine,4,98.7342,81.2500,89.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,35,"Ensemble[Robust Mahalanobis, SAM]",support vector machine,5,46.9880,69.6429,56.1151
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,35,"Ensemble[Robust Mahalanobis, SAM]",support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,35,"Ensemble[Robust Mahalanobis, SAM]",support vector machine,7,86.4198,47.9452,61.6740
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,36,"Ensemble[Percentile, SAM]",support vector machine,1,79.9383,87.5000,83.5484
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,36,"Ensemble[Percentile, SAM]",support vector machine,2,75.7895,71.2871,73.4694
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,36,"Ensemble[Percentile, SAM]",support vector machine,3,67.7083,100.0000,80.7453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,36,"Ensemble[Percentile, SAM]",support vector machine,4,98.7342,81.2500,89.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,36,"Ensemble[Percentile, SAM]",support vector machine,5,46.9880,69.6429,56.1151
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,36,"Ensemble[Percentile, SAM]",support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,36,"Ensemble[Percentile, SAM]",support vector machine,7,86.4198,47.6190,61.4035
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,37,SAM → MAD,multi-layer perceptron,1,93.8272,84.4444,88.8889
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,37,SAM → MAD,multi-layer perceptron,2,58.9474,50.9091,54.6341
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,37,SAM → MAD,multi-layer perceptron,3,73.9583,98.6111,84.5238
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,37,SAM → MAD,multi-layer perceptron,4,92.4051,71.5686,80.6630
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,37,SAM → MAD,multi-layer perceptron,5,21.6867,75.0000,33.6449
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,37,SAM → MAD,multi-layer perceptron,6,94.3820,92.3077,93.3333
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,37,SAM → MAD,multi-layer perceptron,7,76.5432,70.4545,73.3728
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,38,Poziom bazowy,support vector machine,1,77.4691,87.1528,82.0261
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,38,Poziom bazowy,support vector machine,2,80.0000,72.3810,76.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,38,Poziom bazowy,support vector machine,3,68.7500,100.0000,81.4815
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,38,Poziom bazowy,support vector machine,4,98.7342,84.7826,91.2281
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,38,Poziom bazowy,support vector machine,5,46.9880,70.9091,56.5217
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,38,Poziom bazowy,support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,38,Poziom bazowy,support vector machine,7,88.8889,46.4516,61.0169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,39,"Ensemble[PCA Mahalanobis, Percentile]",support vector machine,1,81.4815,87.1287,84.2105
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,39,"Ensemble[PCA Mahalanobis, Percentile]",support vector machine,2,77.8947,70.4762,74.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,39,"Ensemble[PCA Mahalanobis, Percentile]",support vector machine,3,64.5833,100.0000,78.4810
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,39,"Ensemble[PCA Mahalanobis, Percentile]",support vector machine,4,97.4684,81.0526,88.5057
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,39,"Ensemble[PCA Mahalanobis, Percentile]",support vector machine,5,40.9639,62.9630,49.6350
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,39,"Ensemble[PCA Mahalanobis, Percentile]",support vector machine,6,96.6292,98.8506,97.7273
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,39,"Ensemble[PCA Mahalanobis, Percentile]",support vector machine,7,86.4198,49.6454,63.0631
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,40,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",multi-layer perceptron,1,85.1852,88.7460,86.9291
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,40,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",multi-layer perceptron,2,60.0000,64.7727,62.2951
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,40,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",multi-layer perceptron,3,72.9167,89.7436,80.4598
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,40,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",multi-layer perceptron,4,88.6076,51.8519,65.4206
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,40,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",multi-layer perceptron,5,49.3976,61.1940,54.6667
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,40,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",multi-layer perceptron,6,93.2584,93.2584,93.2584
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,40,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",multi-layer perceptron,7,86.4198,88.6076,87.5000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,41,"Ensemble[MAD, SAM]",support vector machine,1,77.7778,87.1972,82.2186
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,41,"Ensemble[MAD, SAM]",support vector machine,2,78.9474,72.1154,75.3769
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,41,"Ensemble[MAD, SAM]",support vector machine,3,67.7083,100.0000,80.7453
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,41,"Ensemble[MAD, SAM]",support vector machine,4,98.7342,84.7826,91.2281
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,41,"Ensemble[MAD, SAM]",support vector machine,5,46.9880,69.6429,56.1151
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,41,"Ensemble[MAD, SAM]",support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,41,"Ensemble[MAD, SAM]",support vector machine,7,88.8889,46.4516,61.0169
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,42,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,1,94.4444,93.5780,94.0092
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,42,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,2,82.1053,54.9296,65.8228
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,42,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,3,66.6667,100.0000,80.0000
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,42,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,4,87.3418,50.0000,63.5945
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,42,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,5,22.8916,57.5758,32.7586
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,42,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,6,95.5056,97.7011,96.5909
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,42,PCA Mahalanobis → Robust Mahalanobis,spectral angle mapping,7,55.5556,80.3571,65.6934
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,43,MAD → Percentile,support vector machine,1,81.4815,92.6316,86.6995
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,43,MAD → Percentile,support vector machine,2,80.0000,56.7164,66.3755
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,43,MAD → Percentile,support vector machine,3,72.9167,95.8904,82.8402
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,43,MAD → Percentile,support vector machine,4,97.4684,82.7957,89.5349
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,43,MAD → Percentile,support vector machine,5,26.5060,70.9677,38.5965
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,43,MAD → Percentile,support vector machine,6,97.7528,96.6667,97.2067
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,43,MAD → Percentile,support vector machine,7,85.1852,48.9362,62.1622
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,44,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,1,93.5185,88.0814,90.7186
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,44,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,2,83.1579,69.2982,75.5981
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,44,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,3,38.5417,90.2439,54.0146
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,44,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,4,91.1392,65.4545,76.1905
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,44,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,5,37.3494,40.2597,38.7500
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,44,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,44,"Ensemble[PCA Mahalanobis, Robust Mahalanobis]",support vector machine,7,71.6049,77.3333,74.3590
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,45,"Ensemble[Percentile, SAM]",multi-layer perceptron,1,92.5926,86.9565,89.6861
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,45,"Ensemble[Percentile, SAM]",multi-layer perceptron,2,57.8947,56.1224,56.9948
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,45,"Ensemble[Percentile, SAM]",multi-layer perceptron,3,70.8333,98.5507,82.4242
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,45,"Ensemble[Percentile, SAM]",multi-layer perceptron,4,91.1392,64.8649,75.7895
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,45,"Ensemble[Percentile, SAM]",multi-layer perceptron,5,43.3735,63.1579,51.4286
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,45,"Ensemble[Percentile, SAM]",multi-layer perceptron,6,93.2584,95.4023,94.3182
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,45,"Ensemble[Percentile, SAM]",multi-layer perceptron,7,61.7284,62.5000,62.1118
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,46,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,1,83.6420,89.7351,86.5815
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,46,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,2,72.6316,53.0769,61.3333
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,46,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,3,70.8333,98.5507,82.4242
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,46,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,4,91.1392,90.0000,90.5660
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,46,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,5,30.1205,75.7576,43.1034
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,46,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,6,91.0112,95.2941,93.1034
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,46,"Ensemble[PCA Mahalanobis, MAD]",multi-layer perceptron,7,93.8272,51.3514,66.3755
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,47,Robust Mahalanobis → MAD,spectral angle mapping,1,91.9753,94.3038,93.1250
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,47,Robust Mahalanobis → MAD,spectral angle mapping,2,77.8947,55.2239,64.6288
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,47,Robust Mahalanobis → MAD,spectral angle mapping,3,67.7083,97.0149,79.7546
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,47,Robust Mahalanobis → MAD,spectral angle mapping,4,89.8734,47.0199,61.7391
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,47,Robust Mahalanobis → MAD,spectral angle mapping,5,27.7108,58.9744,37.7049
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,47,Robust Mahalanobis → MAD,spectral angle mapping,6,95.5056,98.8372,97.1429
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,47,Robust Mahalanobis → MAD,spectral angle mapping,7,56.7901,85.1852,68.1481
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,48,PCA Mahalanobis,support vector machine,1,95.3704,94.7853,95.0769
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,48,PCA Mahalanobis,support vector machine,2,84.2105,56.7376,67.7966
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,48,PCA Mahalanobis,support vector machine,3,38.5417,92.5000,54.4118
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,48,PCA Mahalanobis,support vector machine,4,91.1392,66.6667,77.0053
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,48,PCA Mahalanobis,support vector machine,5,25.3012,28.3784,26.7516
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,48,PCA Mahalanobis,support vector machine,6,97.7528,98.8636,98.3051
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,48,PCA Mahalanobis,support vector machine,7,69.1358,80.0000,74.1722
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,49,SAM → Percentile,spectral angle mapping,1,79.6296,92.1429,85.4305
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,49,SAM → Percentile,spectral angle mapping,2,72.6316,75.0000,73.7968
1234567_poprawny_L1C_class,1234567,poprawny,L1C,class,49,SAM → Percentile,spectral angle mapping,3,77.0833,98.6667,86.5497
